,heel1,ball11,ball12,time,heel2,ball21,ball22
87,4095,3869,4095,618394,4095,4095,4095
88,4095,3847,4095,618495,4095,4095,4095
89,4095,3841,4095,618595,4095,4095,4095
90,4095,3795,4095,618796,4095,4095,4095
91,4095,3868,4095,618896,4095,4095,4095
92,4095,3848,4095,618995,4095,4095,4095
93,4095,3853,4095,619096,4095,4095,4095
94,4095,3856,4095,619295,4095,4095,4095
95,4095,4068,4095,619695,4095,4095,4095
96,4095,4095,4095,619795,4095,4095,4095
97,4095,4075,4095,619896,4095,4095,4095
98,4095,4047,4095,619995,4095,4095,4095
99,4095,4004,4095,620195,4095,4095,4095
100,4095,3961,4095,620295,4095,4095,4095
101,4095,3954,4095,620396,4095,4095,4095
102,4095,3941,4095,620496,4095,4095,4095
103,4095,3959,4095,620695,4095,4095,4095
104,4095,3956,4095,620795,4095,4095,4095
105,4095,3962,4095,620896,4095,4095,4095
106,4095,3946,4095,620995,4095,4095,4095
107,4095,3940,4095,621196,4095,4095,4095
108,4095,3947,4095,621296,4095,4095,4095
109,4095,3928,4095,621397,4095,4095,4095
110,4095,3936,4095,621496,4095,4095,4095
111,4095,3911,4095,621597,4095,4095,4095
112,4095,3846,4095,621798,4095,4095,4095
113,4095,3895,4095,621898,4095,4095,4095
114,4095,3879,4095,621999,4095,4095,4095
115,4095,3903,4095,622098,4095,4095,4095
116,4095,3895,4095,622298,4095,4095,4095
117,4095,3885,4095,622398,4095,4095,4095
118,4095,3881,4095,622498,4095,4095,4095
119,4095,3899,4095,622598,4095,4095,4095
120,4095,3916,4095,622799,4095,4095,4095
121,4095,3900,4095,622899,4095,4095,4095
122,4095,3895,4095,622999,4095,4095,4095
123,4095,3821,4095,623098,4095,4095,4095
124,4095,3833,4095,623300,4095,4095,4095
125,4095,3871,4095,623400,4095,4095,4095
126,4095,3896,4095,623499,4095,4095,4095
127,4095,3873,4095,623600,4095,4095,4095
128,4095,3855,4095,623800,4095,4095,4095
129,4095,3872,4095,623899,4095,4095,4095
130,4095,3872,4095,624000,4095,4095,4095
131,4095,3855,4095,624100,4095,4095,4095
132,4095,3872,4095,624300,4095,4095,4095
133,4095,3880,4095,624400,4095,4095,4095
134,4095,3848,4095,624500,4095,4095,4095
135,4095,3855,4095,624601,4095,4095,4095
136,4095,3852,4095,624800,4095,4095,4095
137,4095,3860,4095,624901,4095,4095,4095
138,4095,3846,4095,625000,4095,4095,4095
139,4095,3847,4095,625101,4095,4095,4095
140,4095,3835,4095,625300,4095,4095,4095
141,4095,3849,4095,625400,4095,4095,4095
142,4095,3855,4095,625501,4095,4095,4095
143,4095,3860,4095,625602,4095,4095,4095
144,4095,3825,4095,625802,4095,4095,4095
145,4095,3831,4095,625903,4095,4095,4095
146,4095,3819,4095,626003,4095,4095,4095
147,4095,3860,4095,626103,4095,4095,4095
148,4095,3835,4095,626303,4095,4095,4095
149,4095,3820,4095,626403,4095,4095,4095
150,4095,3840,4095,626503,4095,4095,4095
151,4095,3839,4095,626603,4095,4095,4095
152,4095,3847,4095,626803,4095,4095,4095
153,4095,3825,4095,626904,4095,4095,4095
154,4095,3769,4095,627003,4095,4095,4095
155,4095,3840,4095,627104,4095,4095,4095
156,4095,3771,4095,627304,4095,4095,4095
157,4095,3848,4095,627704,4095,4095,4095
158,4095,3815,4095,627805,4095,4095,4095
159,4095,3773,4095,628006,4095,4095,4095
160,4095,3830,4095,628106,4095,4095,4095
161,4095,3835,4095,628206,4095,4095,4095
162,4095,3837,4095,628306,4095,4095,4095
163,4095,3829,4095,628507,4095,4095,4095
164,4095,3831,4095,628607,4095,4095,4095
165,4095,3840,4095,628706,4095,4095,4095
166,4095,3823,4095,628807,4095,4095,4095
167,4095,3821,4095,629006,4095,4095,4095
168,4095,3824,4095,629106,4095,4095,4095
169,4095,3821,4095,629207,4095,4095,4095
170,4095,3824,4095,629306,4095,4095,4095
171,4095,3815,4095,629506,4095,4095,4095
172,4095,3817,4095,629607,4095,4095,4095
173,4095,3797,4095,629706,4095,4095,4095
174,4095,3801,4095,629807,4095,4095,4095
175,4095,3799,4095,630006,4095,4095,4095
176,4095,3812,4095,630109,4095,4095,4095
177,4095,3801,4095,630209,4095,4095,4095
178,4095,3818,4095,630310,4095,4095,4095
179,4095,3807,4095,630510,4095,4095,4095
180,4095,3836,4095,630609,4095,4095,4095
181,4095,3800,4095,630709,4095,4095,4095
182,4095,3799,4095,630909,4095,4095,4095
183,4095,3815,4095,631010,4095,4095,4095
184,4095,3803,4095,631109,4095,4095,4095
185,4095,3754,4095,631210,4095,4095,4095
186,4095,3813,4095,631409,4095,4095,4095
187,4095,3795,4095,631509,4095,4095,4095
188,4095,3812,4095,631609,4095,4095,4095
189,4095,3824,4095,631710,4095,4095,4095
190,4095,3795,4095,631910,4095,4095,4095
191,4095,3832,4095,632011,4095,4095,4095
192,4095,3750,4095,632111,4095,4095,4095
193,4095,3811,4095,632210,4095,4095,4095
194,4095,3812,4095,632311,4095,4095,4095
195,4095,3796,4095,632511,4095,4095,4095
196,4095,3820,4095,632611,4095,4095,4095
197,4095,3807,4095,632712,4095,4095,4095
198,4095,3822,4095,632911,4095,4095,4095
199,4095,3805,4095,633011,4095,4095,4095
200,4095,3787,4095,633111,4095,4095,4095
201,4095,3795,4095,633212,4095,4095,4095
202,4095,3816,4095,633312,4095,4095,4095
203,4095,3799,4095,633511,4095,4095,4095
204,4095,3802,4095,633611,4095,4095,4095
205,4095,3820,4095,633711,4095,4095,4095
206,4095,3816,4095,633811,4095,4095,4095
207,4095,3804,4095,634011,4095,4095,4095
208,4095,3808,4095,634112,4095,4095,4095
209,4095,3787,4095,634212,4095,4095,4095
210,4095,3824,4095,634311,4095,4095,4095
211,4095,3803,4095,634511,4095,4095,4095
212,4095,3824,4095,634614,4095,4095,4095
213,4095,3795,4095,634715,4095,4095,4095
214,4095,3808,4095,634814,4095,4095,4095
215,4095,3781,4095,634914,4095,4095,4095
216,4095,3805,4095,635116,4095,4095,4095
217,4095,3796,4095,635216,4095,4095,4095
218,4095,3816,4095,635315,4095,4095,4095
219,4095,3803,4095,635415,4095,4095,4095
220,4095,3782,4095,635615,4095,4095,4095
221,4095,3820,4095,635716,4095,4095,4095
222,4095,3783,4095,635816,4095,4095,4095
223,4095,3796,4095,635915,4095,4095,4095
224,4095,3816,4095,636116,4095,4095,4095
225,4095,3793,4095,636217,4095,4095,4095
226,4095,3806,4095,636317,4095,4095,4095
227,4095,3803,4095,636417,4095,4095,4095
228,4095,3832,4095,636516,4095,4095,4095
229,4095,3711,4095,636718,4095,4095,4095
230,4095,3812,4095,636818,4095,4095,4095
231,4095,3741,4095,636920,4095,4095,4095
232,4095,3791,4095,637021,4095,4095,4095
233,4095,3808,4095,637121,4095,4095,4095
234,4095,3808,4095,637321,4095,4095,4095
235,4095,3785,4095,637421,4095,4095,4095
236,4095,3804,4095,637521,4095,4095,4095
237,4095,3779,4095,637621,4095,4095,4095
238,4095,3780,4095,637823,4095,4095,4095
239,4095,3808,4095,637922,4095,4095,4095
240,4095,3806,4095,638023,4095,4095,4095
241,4095,3793,4095,638122,4095,4095,4095
242,4095,3805,4095,638322,4095,4095,4095
243,4095,3804,4095,638423,4095,4095,4095
244,4095,3771,4095,638924,4095,4095,4095
245,4095,3784,4095,639023,4095,4095,4095
246,4095,3783,4095,639123,4095,4095,4095
247,4095,3769,4095,639324,4095,4095,4095
248,4095,3783,4095,639424,4095,4095,4095
249,4095,3787,4095,639523,4095,4095,4095
250,4095,3763,4095,639624,4095,4095,4095
251,4095,3791,4095,639723,4095,4095,4095
252,4095,3765,4095,639923,4095,4095,4095
253,4095,3773,4095,640024,4095,4095,4095
254,4095,3804,4095,640124,4095,4095,4095
255,4095,3771,4095,640224,4095,4095,4095
256,4095,3789,4095,640424,4095,4095,4095
257,4095,3791,4095,640523,4095,4095,4095
258,4095,3784,4095,640623,4095,4095,4095
259,4095,3765,4095,640724,4095,4095,4095
260,4095,3771,4095,640823,4095,4095,4095
261,4095,3808,4095,641025,4095,4095,4095
262,4095,3783,4095,641125,4095,4095,4095
263,4095,3719,4095,641224,4095,4095,4095
264,4095,3775,4095,641324,4095,4095,4095
265,4095,3772,4095,641525,4095,4095,4095
266,4095,3761,4095,641625,4095,4095,4095
267,4095,3761,4095,641724,4095,4095,4095
268,4095,3785,4095,641824,4095,4095,4095
269,4095,3786,4095,642024,4095,4095,4095
270,4095,3796,4095,642124,4095,4095,4095
271,4095,3788,4095,642224,4095,4095,4095
272,4095,3787,4095,642325,4095,4095,4095
273,4095,3812,4095,642524,4095,4095,4095
274,4095,3783,4095,642624,4095,4095,4095
275,4095,3771,4095,642724,4095,4095,4095
276,4095,3773,4095,642824,4095,4095,4095
277,4095,3808,4095,642924,4095,4095,4095
278,4095,3807,4095,643125,4095,4095,4095
279,4095,3788,4095,643224,4095,4095,4095
280,4095,3848,4095,643325,4095,4095,4095
281,4095,3792,4095,643425,4095,4095,4095
282,4095,3800,4095,643625,4095,4095,4095
283,4095,3808,4095,643726,4095,4095,4095
284,4095,3799,4095,643827,4095,4095,4095
285,4095,3804,4095,643927,4095,4095,4095
286,4095,3773,4095,644127,4095,4095,4095
287,4095,3795,4095,644226,4095,4095,4095
288,4095,3768,4095,644327,4095,4095,4095
289,4095,3783,4095,644426,4095,4095,4095
290,4095,3787,4095,644627,4095,4095,4095
291,4095,3808,4095,644727,4095,4095,4095
292,4095,3771,4095,644827,4095,4095,4095
293,4095,3765,4095,644927,4095,4095,4095
294,4095,3791,4095,645126,4095,4095,4095
295,4095,3768,4095,645227,4095,4095,4095
296,4095,3763,4095,645326,4095,4095,4095
297,4095,3767,4095,645427,4095,4095,4095
298,4095,3744,4095,645627,4095,4095,4095
299,4095,3817,4095,645726,4095,4095,4095
300,4095,3819,4095,645826,4095,4095,4095
301,4095,3815,4095,645927,4095,4095,4095
302,4095,3819,4095,646127,4095,4095,4095
303,4095,3808,4095,646227,4095,4095,4095
304,4095,3801,4095,646327,4095,4095,4095
305,4095,3832,4095,646427,4095,4095,4095
306,4095,3796,4095,646627,4095,4095,4095
307,4095,3803,4095,646727,4095,4095,4095
308,4095,3820,4095,646827,4095,4095,4095
309,4095,3793,4095,646927,4095,4095,4095
310,4095,3806,4095,647128,4095,4095,4095
311,4095,3789,4095,647628,4095,4095,4095
312,4095,3785,4095,647728,4095,4095,4095
313,4095,3808,4095,647827,4095,4095,4095
314,4095,3808,4095,648028,4095,4095,4095
315,4095,3755,4095,648129,4095,4095,4095
316,4095,3776,4095,648229,4095,4095,4095
317,4095,3763,4095,648329,4095,4095,4095
318,4095,3775,4095,648429,4095,4095,4095
319,4095,3767,4095,648628,4095,4095,4095
320,4095,3755,4095,648728,4095,4095,4095
321,4095,3756,4095,648828,4095,4095,4095
322,4095,3753,4095,648929,4095,4095,4095
323,4095,3788,4095,649130,4095,4095,4095
324,4095,3763,4095,649230,4095,4095,4095
325,4095,3773,4095,649330,4095,4095,4095
326,4095,3757,4095,649430,4095,4095,4095
327,4095,3763,4095,649630,4095,4095,4095
328,4095,3769,4095,649729,4095,4095,4095
329,4095,3745,4095,649831,4095,4095,4095
330,4095,3788,4095,649932,4095,4095,4095
331,4095,3769,4095,650131,4095,4095,4095
332,4095,3765,4095,650231,4095,4095,4095
333,4095,3755,4095,650332,4095,4095,4095
334,4095,3767,4095,650431,4095,4095,4095
335,4095,3763,4095,650633,4095,4095,4095
336,4095,3764,4095,650733,4095,4095,4095
337,4095,3759,4095,650833,4095,4095,4095
338,4095,3770,4095,650933,4095,4095,4095
339,4095,3747,4095,651033,4095,4095,4095
340,4095,3740,4095,651233,4095,4095,4095
341,4095,3749,4095,651333,4095,4095,4095
342,4095,3743,4095,651433,4095,4095,4095
343,4095,3741,4095,651533,4095,4095,4095
344,4095,3753,4095,651733,4095,4095,4095
345,4095,3747,4095,651833,4095,4095,4095
346,4095,3739,4095,651934,4095,4095,4095
347,4095,3741,4095,652033,4095,4095,4095
348,4095,3737,4095,652233,4095,4095,4095
349,4095,3760,4095,652334,4095,4095,4095
350,4095,3774,4095,652434,4095,4095,4095
351,4095,3743,4095,652533,4095,4095,4095
352,4095,3760,4095,652733,4095,4095,4095
353,4095,3759,4095,652833,4095,4095,4095
354,4095,3735,4095,652934,4095,4095,4095
355,4095,3739,4095,653033,4095,4095,4095
356,4095,3747,4095,653233,4095,4095,4095
357,4095,3736,4095,653334,4095,4095,4095
358,4095,3739,4095,653433,4095,4095,4095
359,4095,3737,4095,653533,4095,4095,4095
360,4095,3772,4095,653735,4095,4095,4095
361,4095,3742,4095,653836,4095,4095,4095
362,4095,3776,4095,653936,4095,4095,4095
363,4095,3793,4095,654036,4095,4095,4095
364,4095,3808,4095,654235,4095,4095,4095
365,4095,3796,4095,654336,4095,4095,4095
366,4095,3857,4095,654436,4095,4095,4095
367,4095,3739,4095,654536,4095,4095,4095
368,4095,3788,4095,654635,4095,4095,4095
369,4095,3767,4095,654838,4095,4095,4095
370,4095,3788,4095,654938,4095,4095,4095
371,4095,3775,4095,655038,4095,4095,4095
372,4095,3763,4095,655138,4095,4095,4095
373,4095,3767,4095,655339,4095,4095,4095
374,4095,3784,4095,655438,4095,4095,4095
375,4095,3756,4095,655538,4095,4095,4095
376,4095,3759,4095,655638,4095,4095,4095
377,4095,3755,4095,655839,4095,4095,4095
378,4095,3756,4095,655940,4095,4095,4095
379,4095,3772,4095,656040,4095,4095,4095
380,4095,3786,4095,656240,4095,4095,4095
381,4095,3767,4095,656341,4095,4095,4095
382,4095,3792,4095,656440,4095,4095,4095
383,4095,3755,4095,656540,4095,4095,4095
384,4095,3753,4095,656640,4095,4095,4095
385,4095,3763,4095,656843,4095,4095,4095
386,4095,3776,4095,656942,4095,4095,4095
387,4095,3788,4095,657043,4095,4095,4095
388,4095,3710,4095,657143,4095,4095,4095
389,4095,3759,4095,657343,4095,4095,4095
390,4095,3751,4095,657844,4095,4095,4095
391,4095,3755,4095,657944,4095,4095,4095
392,4095,3751,4095,658044,4095,4095,4095
393,4095,3776,4095,658144,4095,4095,4095
394,4095,3765,4095,658343,4095,4095,4095
395,4095,3784,4095,658444,4095,4095,4095
396,4095,3759,4095,658543,4095,4095,4095
397,4095,3765,4095,658643,4095,4095,4095
398,4095,3775,4095,658844,4095,4095,4095
399,4095,3757,4095,658944,4095,4095,4095
400,4095,3761,4095,659045,4095,4095,4095
401,4095,3730,4095,659145,4095,4095,4095
402,4095,3754,4095,659244,4095,4095,4095
403,4095,3776,4095,659445,4095,4095,4095
404,4095,3772,4095,659545,4095,4095,4095
405,4095,3787,4095,659645,4095,4095,4095
406,4095,3768,4095,659746,4095,4095,4095
407,4095,3765,4095,659946,4095,4095,4095
408,4095,3775,4095,660047,4095,4095,4095
409,4095,3767,4095,660147,4095,4095,4095
410,4095,3771,4095,660246,4095,4095,4095
411,4095,3761,4095,660347,4095,4095,4095
412,4095,3703,4095,660548,4095,4095,4095
413,4095,3750,4095,660649,4095,4095,4095
414,4095,3749,4095,660748,4095,4095,4095
415,4095,3768,4095,660849,4095,4095,4095
416,4095,3748,4095,661048,4095,4095,4095
417,4095,3760,4095,661149,4095,4095,4095
418,4095,3745,4095,661249,4095,4095,4095
419,4095,3754,4095,661350,4095,4095,4095
420,4095,3756,4095,661550,4095,4095,4095
421,4095,3763,4095,661650,4095,4095,4095
422,4095,3767,4095,661750,4095,4095,4095
423,4095,3747,4095,661851,4095,4095,4095
424,4095,3755,4095,662051,4095,4095,4095
425,4095,3737,4095,662152,4095,4095,4095
426,4095,3747,4095,662251,4095,4095,4095
427,4095,3759,4095,662352,4095,4095,4095
428,4095,3776,4095,662552,4095,4095,4095
429,4095,3752,4095,662651,4095,4095,4095
430,4095,3772,4095,662751,4095,4095,4095
431,4095,3776,4095,662851,4095,4095,4095
432,4095,3741,4095,663052,4095,4095,4095
433,4095,3774,4095,663151,4095,4095,4095
434,4095,3743,4095,663251,4095,4095,4095
435,4095,3739,4095,663451,4095,4095,4095
436,4095,3767,4095,663552,4095,4095,4095
437,4095,3768,4095,663653,4095,4095,4095
438,4095,3708,4095,663753,4095,4095,4095
439,4095,3746,4095,663953,4095,4095,4095
440,4095,3768,4095,664052,4095,4095,4095
441,4095,3755,4095,664152,4095,4095,4095
442,4095,3736,4095,664252,4095,4095,4095
443,4095,3736,4095,664353,4095,4095,4095
444,4095,3754,4095,664553,4095,4095,4095
445,4095,3751,4095,664654,4095,4095,4095
446,4095,3735,4095,664753,4095,4095,4095
447,4095,3737,4095,664853,4095,4095,4095
448,4095,3751,4095,665053,4095,4095,4095
449,4095,3751,4095,665155,4095,4095,4095
450,4095,3751,4095,665256,4095,4095,4095
451,4095,3755,4095,665355,4095,4095,4095
452,4095,3737,4095,665555,4095,4095,4095
453,4095,3757,4095,665656,4095,4095,4095
454,4095,3739,4095,665755,4095,4095,4095
455,4095,3759,4095,665855,4095,4095,4095
456,4095,3735,4095,666055,4095,4095,4095
457,4095,3755,4095,666156,4095,4095,4095
458,4095,3751,4095,666255,4095,4095,4095
459,4095,3755,4095,666355,4095,4095,4095
460,4095,3745,4095,666555,4095,4095,4095
461,4095,3755,4095,666656,4095,4095,4095
462,4095,3755,4095,666757,4095,4095,4095
463,4095,3744,4095,666857,4095,4095,4095
464,4095,3731,4095,666956,4095,4095,4095
465,4095,3737,4095,667157,4095,4095,4095
466,4095,3748,4095,667257,4095,4095,4095
467,4095,3733,4095,667356,4095,4095,4095
468,4095,3731,4095,667456,4095,4095,4095
469,4095,3744,4095,667657,4095,4095,4095
470,4095,3759,4095,667756,4095,4095,4095
471,4095,3751,4095,667857,4095,4095,4095
472,4095,3744,4095,668057,4095,4095,4095
473,4095,3751,4095,668159,4095,4095,4095
474,4095,3741,4095,668260,4095,4095,4095
475,4095,3702,4095,668359,4095,4095,4095
476,4095,3743,4095,668460,4095,4095,4095
477,4095,3760,4095,668660,4095,4095,4095
478,4095,3744,4095,668760,4095,4095,4095
479,4095,3743,4095,668859,4095,4095,4095
480,4095,3731,4095,668960,4095,4095,4095
481,4095,3744,4095,669160,4095,4095,4095
482,4095,3727,4095,669260,4095,4095,4095
483,4095,3760,4095,669361,4095,4095,4095
484,4095,3724,4095,669460,4095,4095,4095
485,4095,3727,4095,669660,4095,4095,4095
486,4095,3727,4095,669761,4095,4095,4095
487,4095,3727,4095,669860,4095,4095,4095
488,4095,3727,4095,669961,4095,4095,4095
489,4095,3756,4095,670160,4095,4095,4095
490,4095,3744,4095,670260,4095,4095,4095
491,4095,3744,4095,670360,4095,4095,4095
492,4095,3732,4095,670461,4095,4095,4095
493,4095,3739,4095,670660,4095,4095,4095
494,4095,3744,4095,670760,4095,4095,4095
495,4095,3727,4095,670861,4095,4095,4095
496,4095,3737,4095,670960,4095,4095,4095
497,4095,3742,4095,671160,4095,4095,4095
498,4095,3729,4095,671260,4095,4095,4095
499,4095,3743,4095,671360,4095,4095,4095
500,4095,3735,4095,671461,4095,4095,4095
501,4095,3727,4095,671660,4095,4095,4095
502,4095,3752,4095,671760,4095,4095,4095
503,4095,3760,4095,671861,4095,4095,4095
504,4095,3744,4095,671961,4095,4095,4095
505,4095,3723,4095,672061,4095,4095,4095
506,4095,3741,4095,672261,4095,4095,4095
507,4095,3743,4095,672362,4095,4095,4095
508,4095,3760,4095,672462,4095,4095,4095
509,4095,3737,4095,672562,4095,4095,4095
510,4095,3744,4095,672762,4095,4095,4095
511,4095,3743,4095,672862,4095,4095,4095
512,4095,3741,4095,672961,4095,4095,4095
513,4095,3738,4095,673162,4095,4095,4095
514,4095,3721,4095,673261,4095,4095,4095
515,4095,3731,4095,673362,4095,4095,4095
516,4095,3693,4095,673462,4095,4095,4095
517,4095,3752,4095,673662,4095,4095,4095
518,4095,3729,4095,673762,4095,4095,4095
519,4095,3743,4095,673863,4095,4095,4095
520,4095,3725,4095,673962,4095,4095,4095
521,4095,3734,4095,674063,4095,4095,4095
522,4095,3743,4095,674563,4095,4095,4095
523,4095,3744,4095,674663,4095,4095,4095
524,4095,3735,4095,674763,4095,4095,4095
525,4095,3735,4095,674863,4095,4095,4095
526,4095,3741,4095,674963,4095,4095,4095
527,4095,3729,4095,675164,4095,4095,4095
528,4095,3752,4095,675264,4095,4095,4095
529,4095,3723,4095,675365,4095,4095,4095
530,4095,3719,4095,675464,4095,4095,4095
531,4095,3743,4095,675664,4095,4095,4095
532,4095,3732,4095,675764,4095,4095,4095
533,4095,3716,4095,675865,4095,4095,4095
534,4095,3719,4095,675965,4095,4095,4095
535,4095,3719,4095,676065,4095,4095,4095
536,4095,3720,4095,676266,4095,4095,4095
537,4095,3731,4095,676367,4095,4095,4095
538,4095,3744,4095,676467,4095,4095,4095
539,4095,3735,4095,676566,4095,4095,4095
540,4095,3729,4095,676766,4095,4095,4095
541,4095,3727,4095,676866,4095,4095,4095
542,4095,3743,4095,676967,4095,4095,4095
543,4095,3678,4095,677167,4095,4095,4095
544,4095,3719,4095,677266,4095,4095,4095
545,4095,3735,4095,677367,4095,4095,4095
546,4095,3740,4095,677467,4095,4095,4095
547,4095,3734,4095,677567,4095,4095,4095
548,4095,3736,4095,677767,4095,4095,4095
549,4095,3758,4095,677867,4095,4095,4095
550,4095,3731,4095,677967,4095,4095,4095
551,4095,3758,4095,678067,4095,4095,4095
552,4095,3752,4095,678267,4095,4095,4095
553,4095,3738,4095,678368,4095,4095,4095
554,4095,3729,4095,678467,4095,4095,4095
555,4095,3739,4095,678568,4095,4095,4095
556,4095,3727,4095,678767,4095,4095,4095
557,4095,3709,4095,678868,4095,4095,4095
558,4095,3723,4095,678969,4095,4095,4095
559,4095,3719,4095,679069,4095,4095,4095
560,4095,3720,4095,679268,4095,4095,4095
561,4095,3741,4095,679368,4095,4095,4095
562,4095,3744,4095,679469,4095,4095,4095
563,4095,3735,4095,679568,4095,4095,4095
564,4095,3719,4095,679669,4095,4095,4095
565,4095,3716,4095,679871,4095,4095,4095
566,4095,3744,4095,679971,4095,4095,4095
567,4095,3719,4095,680071,4095,4095,4095
568,4095,3752,4095,680171,4095,4095,4095
