,heel1,ball11,ball12,time,heel2,ball21,ball22
1735,3563,3456,4095,3145481,4095,4095,4095
1736,3784,3523,4095,3145582,4095,4095,4095
1737,4079,3707,4095,3145782,4095,4095,4095
1738,4095,4095,4095,3145882,4095,4095,4095
1739,4095,4095,4095,3145983,517,4095,4095
1740,4095,4095,4095,3146082,517,4095,4095
1741,4095,4095,4095,3146282,687,3885,4095
1742,4095,4095,4095,3146382,661,3916,4095
1743,4095,4095,4095,3146482,1779,3726,4095
1744,3531,3531,4095,3146682,3757,3947,4095
1745,3775,3529,4095,3146782,4095,4095,4095
1746,3835,3551,4095,3146882,4095,4095,4095
1747,4095,4095,4095,3147083,4095,4095,4095
1748,4095,4095,4095,3147183,1107,4095,4095
1749,4095,4095,4095,3147383,539,3883,4095
1750,4095,4095,4095,3147483,599,3868,4095
1751,4095,4095,4095,3147584,971,3772,4095
1752,3758,4095,4095,3147784,1216,3939,4095
1753,3639,3787,4095,3147986,3795,4095,4095
1754,3739,3701,4095,3148086,4095,4095,4095
1755,3877,3660,4095,3148185,4095,4095,4095
1756,4047,4095,4064,3148386,4095,4095,4095
1757,4095,4095,4095,3148486,4095,4095,4095
1758,4095,4095,4095,3148585,535,3820,4095
1759,4095,4095,4095,3148788,1016,3897,4095
1760,4095,4095,4095,3148888,1016,3897,4095
1761,3833,4075,4095,3148988,3665,3911,4080
1762,3699,3676,4095,3149189,3665,3911,4080
1763,3907,3608,4095,3149289,4095,4095,4095
1764,4063,3728,4095,3149390,4095,4095,4095
1765,4095,4095,4095,3149589,4095,4095,4095
1766,4095,4095,4095,3149692,906,4095,4095
1767,4095,4095,4095,3149792,488,4077,4095
1768,4095,4095,4095,3149893,645,3803,4095
1769,4095,4095,4095,3150093,1011,4043,4095
1770,3737,4095,4095,3150193,2224,3878,4095
1771,3485,3933,4095,3150293,3913,4015,4095
1772,3910,3727,4095,3150493,3977,4095,4095
1773,4095,4091,4095,3150593,4095,4095,4095
1774,4095,4095,4095,3150694,4095,4095,4095
1775,4095,4095,4095,3150793,4095,4095,4095
1776,4095,4095,4095,3150994,480,3998,4095
1777,4095,4095,4095,3151094,555,3788,4095
1778,4095,4095,4095,3151193,859,4010,4095
1779,4095,4095,4095,3151293,1048,3888,4095
1780,3576,3836,4095,3151493,3689,3819,4091
1781,3673,3467,4095,3151594,3820,4095,4095
1782,3983,3773,4095,3151695,4095,4095,4095
1783,3987,4088,4069,3151895,4095,4095,4095
1784,4095,4095,4095,3151994,4095,4095,4095
1785,4095,4095,4095,3152194,697,4095,4095
1786,4095,4095,4095,3152294,538,3989,4095
1787,4095,4095,4095,3152394,763,3792,4095
1788,4095,4095,4095,3152594,2271,3811,4095
1789,3723,3869,4095,3152694,2271,3811,4095
1790,3560,3661,4095,3152794,4095,4095,4095
1791,3737,3628,4095,3152894,4095,4095,4095
1792,3967,3686,4095,3153095,4095,4095,4095
1793,4095,4095,4095,3153196,4095,4095,4095
1794,4095,4095,4095,3153295,4095,4095,4095
1795,4095,4095,4095,3153495,771,4095,4095
1796,4095,4095,4095,3153595,496,4041,4095
1797,4020,4072,4067,3153696,563,3840,4095
1798,4095,4095,4095,3153796,661,3865,4095
1799,3669,3765,4095,3153997,1001,3855,4095
1800,3677,3563,4095,3154097,3661,3816,4095
1801,3824,3576,4095,3154196,3921,4095,4095
1802,4014,3743,4095,3154296,4095,4095,4095
1803,4095,4095,4095,3154496,4095,4095,4095
1804,4095,4095,4095,3154596,4095,4095,4095
1805,4095,4095,4095,3154696,672,4095,4095
1806,4095,4095,4095,3154796,501,3787,4095
1807,4095,4095,4095,3154997,613,3816,4095
1808,4095,4095,4095,3155097,643,3936,4095
1809,3414,3581,4084,3155198,968,3864,4095
1810,3602,3366,4095,3155298,3717,4008,4095
1811,3847,3514,4095,3155498,4095,4095,4095
1812,4014,3545,4095,3155598,4095,4095,4095
1813,4095,4095,4095,3155698,4095,4095,4095
1814,4095,4095,4095,3155797,3962,4095,4095
1815,4095,4095,4095,3155998,679,4095,4095
1816,4095,4095,4095,3156097,539,3769,4095
1817,4095,4095,4095,3156197,631,3815,4095
1818,3849,4095,4095,3156399,605,3966,4095
1819,3661,3721,4095,3156499,1160,3760,4095
1820,3576,3559,4095,3156598,3731,3918,4095
1821,3763,3526,4095,3156699,4095,4095,4095
1822,4095,3757,4095,3156899,4095,4095,4095
1823,4095,4095,4095,3156998,4095,4095,4095
1824,4095,4095,4095,3157099,2683,4095,4095
1825,4095,4095,4095,3157198,585,3895,4095
1826,4095,4095,4095,3157398,622,3976,4095
1827,4095,4095,4095,3157499,737,4021,4095
1828,4095,4095,4095,3157600,910,3805,4095
1829,3595,3686,4095,3157800,3884,4095,4095
1830,3609,3568,4095,3157900,3884,4095,4095
1831,3964,3657,4095,3158000,4095,4095,4095
1832,4095,4095,4095,3158202,4095,4095,4095
1833,4095,4095,4095,3158302,4095,4095,4095
1834,4095,4095,4095,3158502,699,4095,4095
1835,4095,4095,4095,3158602,423,4095,4095
1836,4095,4095,4095,3158703,675,3941,4095
1837,3961,4095,4095,3158903,841,3888,4095
1838,3599,3809,4095,3159003,2724,3687,4095
1839,3607,3550,4095,3159104,4095,4095,4095
1840,4095,4095,4095,3159603,2456,4095,4095
1841,4095,4095,4095,3159704,552,3951,4095
1842,4095,4095,4095,3159803,653,3821,4095
1843,4095,4095,4095,3160003,913,3833,4095
1844,4095,4095,4095,3160103,1400,3945,4095
1845,3755,3976,4095,3160204,3671,3756,4095
1846,3793,3619,4095,3160404,3927,4095,4095
1847,4030,3752,4095,3160505,4071,4095,4095
1848,4095,4095,4095,3160605,4095,4095,4095
1849,4095,4095,4095,3160804,4095,4095,4095
1850,4095,4095,4095,3160905,739,4095,4095
1851,4095,4095,4095,3161004,773,3821,4095
1852,4095,4095,4095,3161205,773,3821,4095
1853,4095,4095,4095,3161305,3235,3744,4095
1854,3679,3767,4095,3161405,3235,3744,4095
1855,3559,3594,4095,3161505,4045,4095,4095
1856,3991,3608,4095,3161706,4045,4095,4095
1857,4095,4065,4095,3161805,4095,4095,4095
1858,4095,4095,4095,3161906,4095,4095,4095
1859,4095,4095,4095,3162005,1448,4095,4095
1860,4095,4095,4095,3162206,529,3960,4095
1861,4095,4095,4095,3162305,702,4043,4095
1862,4095,4095,4095,3162406,978,3875,4095
1863,4095,4095,4095,3162505,935,4043,4095
1864,3519,3856,4069,3162706,3567,3973,4095
1865,3703,3671,4095,3162806,3776,4095,4095
1866,4095,3923,4095,3163007,4092,4095,4095
1867,4095,4095,4095,3163106,4095,4095,4095
1868,4095,4095,4095,3163207,4095,4095,4095
1869,4095,4095,4095,3163306,729,4095,4095
1870,4095,4095,4095,3163507,459,3808,4095
1871,4095,4095,4095,3163606,711,3985,4095
1872,4095,4095,4095,3163706,763,3851,4095
1873,3835,4095,4095,3163806,1515,3784,4095
1874,3615,3625,4095,3164006,3863,3928,4095
1875,3825,3549,4095,3164107,3945,4095,4095
1876,3981,3611,4095,3164207,4075,4095,4095
1877,4095,4095,4095,3164306,4095,4095,4095
1878,4095,4095,4095,3164506,4095,4095,4095
1879,4095,4095,4095,3164606,681,4095,4095
1880,4095,4095,4095,3164707,630,3797,4095
1881,4095,4095,4095,3164806,935,3786,4095
1882,4095,4095,4095,3165006,1138,4003,4095
1883,3601,3799,4095,3165107,3745,3736,4092
1884,3803,3598,4095,3165307,3837,4095,4095
1885,4005,3663,4095,3165408,4080,4095,4095
1886,4095,4095,4095,3165507,4095,4095,4095
1887,4095,4095,4095,3165707,4095,4095,4095
1888,4095,4095,4095,3165807,743,4095,4095
1889,4095,4095,4095,3165907,511,4029,4095
1890,4095,4095,4095,3166008,1363,3771,4095
1891,4027,4094,4079,3166208,1363,3771,4095
1892,3661,3887,4095,3166308,3740,3996,4041
1893,3193,3433,4077,3166408,3740,3996,4041
1894,3759,3606,4095,3166608,4095,4095,4095
1895,3995,3791,4095,3166708,4095,4095,4095
1896,4095,4095,4095,3166808,4095,4095,4095
1897,4095,4095,4095,3166909,4095,4095,4095
1898,4095,4095,4095,3167009,523,4095,4095
1899,4095,4095,4095,3167208,432,3944,4095
1900,4095,4095,4046,3167309,685,3862,4095
1901,4095,4095,4095,3167409,992,3985,4095
1902,4095,4095,4095,3167509,2549,3736,4095
1903,3456,3567,4095,3167708,3735,3795,4095
1904,3716,3553,4095,3167808,4095,4095,4095
1905,4095,4095,4095,3168008,4095,4095,4095
1906,4095,4095,4095,3168108,4095,4095,4095
1907,4095,4095,4095,3168209,4095,4095,4095
1908,4025,4076,4087,3168409,551,4095,4095
1909,4095,4095,4095,3168508,440,3935,4095
1910,4095,4095,4095,3168609,787,4067,4095
1911,4095,4095,4095,3168709,1211,3876,4095
1912,4095,4095,4063,3168809,1639,3849,4095
1913,3467,3917,4095,3169009,3669,3732,4095
1914,3528,3595,4095,3169109,3756,4005,4095
1915,3831,3482,4095,3169208,4092,4095,4095
1916,4069,3689,4095,3169308,4095,4095,4095
1917,4095,4095,4095,3169508,4095,4095,4095
1918,4095,4095,4095,3169608,4095,4095,4095
1919,4095,4095,4095,3169808,451,3733,4095
1920,4063,4095,4095,3169909,451,3733,4095
1921,4095,4095,4095,3170009,715,3701,4095
1922,4095,4095,4095,3170109,1303,3680,4095
1923,4095,4095,4095,3170208,2769,3655,4095
1924,3550,3537,4095,3170410,3869,3667,4095
